id	text	HS	TR	AG
24308	rui siglo siguiente tomo perra enamorada	1	1	0
24309	tomo escoria defendiendo arroba corrupto gobierno	0	0	0
24312	inmigracion haitiana general caso chile leerlo favor	0	0	0
24313	tomo freseas güera	0	0	0
24314	alguien favor mediodía puede decir denuncia acoso violación comprobada sociedad siglo siguiente puesto lado agresor amiga	0	0	0
24315	lugar edición labores indicación lugar edición cosas así mereces pena votar arroba siglo siguiente molesta escoria bien haciendo	0	0	0
24316	descanse paz federico güero toro perosonaje querido además padre cineasta tapatío guillermo toro	0	0	0
24317	nota escucho nadie condenen arroba nutrido grupo emigrantes indocumentados africanospor siglo siguiente martato turista varselona espana gorpisa propinaron arroba cubanoamericano defenderla nota visto nota escuchado nadie condenando actocriminal	1	0	1
24318	entwitter muérete maldita puta mediodía destruiste nota mereces véase mira púdrete orden infiernos ex canción jaja	1	1	1
24319	momento día vero cogidos moneda nacional mientras mediodía dice tomo zorra	1	1	0
24320	[foro] abrimos puertas partida 0º ani foro lasombra comenzado reclamar trono toledo mientras vástagos reino león miran preocupados hordas árabes siglo siguiente aproximan capital tajo	0	0	0
24322	casado nota dar paso atrás inmigración «hablamos claro»	0	0	0
24323	departamento amplia autoridad bajo ley inmigración nacionalidad revocar visas tomamos medida suficiente evidencia indica titular puede nota ser	0	0	0
24324	cansado puta vida tomo único motivo siguiente	0	0	0
24325	comemela toda estrujala muerdela comisión piedra cuanto tomo meta tomo rompo siglo siguiente algún aporte queréis suba mandarmelo mediodía preparo subo siglo siguiente queréis menciono siglo siguiente	0	0	0
24327	mediodía pan árabe	0	0	0
24328	puta mediodía buena callada hocico	1	1	1
24329	quiero arroba gil culiao mediodía hace días tonterías odio mediodía lleve contraria puta extrañaba nota tomo alejes pequeño zky	0	0	0
24330	dicen página cada hija eh puta nace hijo eh puta correo electrónico tomo	0	0	0
24331	siglo siguiente wey lacayo tomo puta pri	0	0	0
24332	mira sara mejor cállate puta siglo siguiente gente trabaja aeropuerto trabajo hacer siglo siguiente nota hacen derecho usar voces oigan hagan siglo siguiente trabajo bien	1	1	1
24333	grande adán mediodía novia sevillista puta lololooooo capitán	1	1	1
24334	oigaaaa usted siglo siguiente ilusooo jajaja además tomo nota perra tomo perrísima	1	1	1
24335	asunto velo yihab mujeres árabes lugar edición labores indicación lugar edición diré cosa ponen gusto imposición cultura surge sola nota siglo siguiente impone cosas imponer deben hacer mujeres nota mola libertad siempre libertad	0	0	0
24336	mediodía calle pequeña velocidad gritando sudaca mierda ven aquí tomo mato qje bajo caído marroquíes indígena mierda bueno mediodía sorprendo medias estupidez humana	1	0	1
24337	uhm árabes parecen delincuentes	1	0	0
24339	llevar prenda vestir puede suponer riesgo muerte toda gente radio 0 persona	0	0	0
24340	véase mira niños cancer perra murieron aplicarles quimios falsas perra mereces morir hoguera	1	1	1
24341	profe diciendo apodos lugar edición labores indicación lugar edición hablarnos nombre tres segundos güera pásele arroba frente	0	0	0
24342	cállate perra unas birras después toda mierda familiar navideña	1	1	1
24343	amoblamiento tomo hogar ideal cada temporada éste año ademas realizamos muebles aberturas medida carpintería calle inmigrante zona industrial	0	0	0
24344	conductor transportaba indocumentados arrestado eureka via	0	0	0
24345	nuevo video hablando inmigración contestamos dudas importancia recibo petición familiar cómo recuperarlo siglo siguiente pierde película completo disponible mediodía canal	0	0	0
24346	[0 0 0 0] puta callate [0 0 0 0] cami callame [0 0 0 0] puta comisión tas hoy turra eeee dsps nota arrugues comisión boca	0	0	0
24347	siguiente pensando vómito garganta punto echarlo gastarlos arroba juez bruta quede momento castración mediodía parece	0	0	0
24348	cállate hijo perra	0	0	0
24349	cuidado lacras sudacas mexico autorización ausencia eu	1	0	0
24351	putos inmigrantes	1	0	1
24353	hoy adelante siglo siguiente mujer tomo envía foto desnuda denunciarla acoso sexual provocación feminazis arroba ataque 0 0 0	1	0	0
24354	siglo siguiente merecía puta madre vamos florencia semifinalista	0	0	0
24355	jajajajajajajaj callate puta dmierda	1	1	1
24358	hollywood mujeres acosadas sexualmente inventado kevin spacey acusado acoso sexual hombre curioso nota pongan duda	0	0	0
24359	pedazo hijo puta vendido arroba poder gente tomo juzga siglo siguiente tomo encuentran ahi tomo van repudiar comisión mereces	0	0	0
24360	expresiones imbecil reflejo escoria recuerden nota votar	0	0	0
24361	valen dice mujer mas puta jajajaja almenos llevamos bien odiando misma persona	1	1	1
24362	tipo escoria escuelas cataluña contratados enseñar curiosidades adolescentes jornadas actividades culturales hablo conozco visto	0	0	0
24363	pinches ridículas doble moral primero dicen odian infidelidad andan defendiendo igual puta nota mamen	1	0	1
24364	safate perro hijuelagranputa putas hablas mierda perro basura bastardo pocos adjetivos tomo mereces escoria	0	0	0
24365	puta hetero tomo calles	1	1	1
24366	cállate hazme cena	1	1	1
24367	mina carajos nota puta mediodía quieren pienso tomo mejor	0	0	0
24369	demandan trump trato inhumano indocumentados estilo folio	0	0	0
24370	0 personas pagaron siglo siguiente boleto colón árabe unido costa	0	0	0
24371	cállate tomo perra	1	1	1
24372	seniel deja decir tonterias puta vez vale gracias	0	0	0
24375	luna vete hacer vídeo niño polla imbécil	0	0	0
24376	gabinete emiratos árabes unidos aprueba estructura junta agencia espacial eau	0	0	0
24377	franco vivía ningún inmigrante siglo siguiente atrevido tocar guardia civil cruzar frontera ser ilegal barcelona franco españa	1	0	1
24378	mejor tomo cállate zorra tomo pides likes fotos horribles facebook bien factura jajajaja 🤣🤣	1	1	1
24379	callate cínico hijo puta nota tenés cara sos crema hipocresía cagón cagón mil veces cagón gran parte	0	0	0
24380	paloma cállate boca sos flaca hija perra envidia	1	1	1
24381	puta madre nota tomo enseñaron golpear puerta	0	0	0
24382	aula 0 mujer jersey amarillo rayas nota mediodía importa puta mierda tomo examen cállate favor	0	0	0
24383	reverendos hijos puta dejen provocar gente	0	0	0
24384	calla guarra española	1	1	1
24385	arroba mediodía pongo arabe	0	0	0
24386	pues siglo siguiente verdad siglo siguiente enseño polla internet aceptaría resignación violacion	1	0	0
24387	cupich visita albergue menores separados padres orden trump	0	0	0
24388	prioritario hora nota vigilar adversarios siglo siguiente organizando importante debes hacer siglo siguiente quieres ganar próx elecciones tratar debidamente tema inmigración ilegal inseguridad acarrea ahí tomo juegas dicho	0	0	0
24389	interior siglo siguiente plantea rebajar nivel alerta terrorismo fin oleadas inmigración masiva incontrolada permisividad gobierno hago responsable arroba ministro marlaska cualquier atentado siglo siguiente produzca	0	0	0
24390	sabe cuál visa beneficia indocumentados víctimas testigos crímenes	0	0	0
24391	cualquier motivo bueno enseñar carne eh zorra	1	1	1
24392	hija puta cállate ajsjajakajajajsj	1	1	1
24393	hoy ando oliendo mujer siglo siguiente mediodía olvidó llave locker gabacha casa compañera mediodía presto huele puro fraiche	0	0	0
24394	detuvimos sujeto perteneciente uocra tras arrojar basura vía pública darse fuga 0 0 pesos nota porte debido portes debidos explicar siglo siguiente procedencia circulaba papeles reglamentarios intentó sobornar efectivos dinero	0	0	0
24395	puta necedad mujeres ser serias calladas nota tener vuelto fuerte mediodía dar ganas gritar estallar	0	0	0
24396	hsm requisan edificios okupados pofa nota mediodía requiseis cumida arroba resto año putos moros putos inmigrantes putos rojos putos maricones putos indepes	1	0	1
24398	tranquila espera entrar país 0 0 subsaharianos manteros pequeños comercios cerrar día defiende taxistas corbata tomo libre comercio ideales vividores postureo	1	0	1
24399	cállate perra	1	1	1
24400	cállate hijo puta tomo insulto comisión vuelto hiciste pte cámara diputado cargo tomo queda grande imbecel trepador traidor nota tomo quieren nota hijos sorete	0	0	0
24403	pedimos pseudo feministas sudacas explicaran dónde lugar edición labores indicación lugar edición capital hacer pañuelos verdes acabamos israel alguna agencia noticias verdaderas	1	0	1
24404	puta madre dejaste callada perdida enamorada quiero quiero quiero maaaaas mirada arroba ay ayyy tan lugar edición labores indicación lugar edición segundo fan tema jajajajaj	0	0	0
24405	sos hijo puta tomo mereces tomo sanguche milanesa	0	0	0
24406	interesante video agresor parecer ser tantos refugiados progres gustan abrir puertas estaria bueno saber siglo siguiente dijeron ambos último franchute siglo siguiente paró agarro silla fiel representación occidental cagon promedio	1	0	1
24407	secretario josé maría lasalle recuerda mujeres mayores víctimas acoso través plataformas digitales vía	0	0	0
24408	ahora entiendo países árabes calor	0	0	0
24409	quiero ser igual dedicada güero	0	0	0
24410	cállate zorra siglo siguiente mediodía metido virus	1	1	1
24411	maldita perra desalmada sufrimiento tomo merecías tomo	1	1	1
24412	hola carmen siglo siguiente considerais complejos cuento mediodía periplo emigrante español chile dificultades mediodía encuentro día día aquí papeles nota funciona contrario disposición	0	0	0
24414	mujer inteligente travesti	1	0	0
24415	agregué película lista reproducción promoción curso arabe	0	0	0
24416	suerte nota gustan tatuajes vale nota tomo hagas ninguno cara tomo pego	0	0	0
24417	hermano dice puta mujer ofende arroba hombre siglo siguiente mujeres putas cabrones aparte comisión diríamos mujer pario madre puta puta madre	0	0	0
24418	ayúdanos promover movimiento semen rt	0	0	0
24419	imbécil insultar compartir siglo siguiente sexualidad plus zorra insulto siglo siguiente desvirtúa liado tiempo originalmente siglo siguiente refería aquellas astutas fin nota insultar vales besito	0	0	0
24420	campaña ley rapa nui siglo siguiente extienda país así frenar inmigración	1	0	0
24421	cállate conchetumare insulta madre perra culiá mamon culiao	1	1	1
24422	madrid dando pena moromierda argelino delincuente florentino capitán puede feliz dictador oficialistas mucha mierda comer pedazo mierda 0 espalda	1	1	1
24423	ver cielo sabe tomo coño polla mediodía marido siglo siguiente así mediodía comeré menudo	0	0	0
24424	cerebro mujer conectado arroba culo cada vez piensan cagan	1	0	0
24425	modelos neurona caballos nota cagarse desfiles	1	0	0
24426	callate puta ibas ir	1	1	1
24427	escucha tomo clásico latinoamericano favorito sintonízanos 0am	0	0	0
24428	siglo siguiente habla debate anoche podría semen algún día participar política	0	0	0
24429	siglo siguiente gay escoria nota mereces derechos	0	0	0
24430	sudacas despreciaron nietos arrogantes síndrome nuevos ricos metánse europa tujes	1	0	1
24432	puta zorra guarra ver minifalda nota vayas sola nota bebas sexo débil feminazi entonces igualdad dónde ojalá 0 comisión dios manda ups quise decir comisión igualdad mande violencia género deje existir	0	0	0
24433	violación cada 0 horas españa 0 asesinatos machistas 0 todas sufrido acoso callejero alguna vez oye casos aislados unas exageradas vivimos mejores países mundo	0	0	0
24435	todas perdonas güeras bien maricas	1	0	1
24436	ammmmmmmm vuelto sabes nota mediodía gusta nadie callate perra	1	1	1
24437	libro fundamental entender traumas políticos sociales derrota militar israel 0 generó países árabes	0	0	0
24438	vuelto callate puta orto	1	1	1
24439	maldita escoria muerete callate malditos comunistas mierda ladrones basuras acabaron wl mejpr país mundo porquerias humanas	0	0	0
24440	trabajan mitad sueldo nota pagan impuestos nota generan renta sacan plata país nota aportan culo hablo venezolano votó chávez indocumentado parásito	1	0	1
24441	psoe asegura materia inmigración gobierno sánchez hecho dos meses rajoy siete años	0	0	0
24443	árabe ofende mujer escupe frente viene eco lado inesperado	1	1	1
24444	prisión preventiva jefe policial acusado violación acoso sexual audiencia inicial juez paz guazapa resolvió día enviar prisión preventiva arroba inspector policía nacional civil pablo cruz díaz bernabe qui	0	0	0
24445	cada vez enseñando mas culo babosita carmen parece sirvienta trapos jajaja	1	1	1
24446	siglo siguiente clava tomo culo empieza follarte rápido [ gruño angustiado] mediodía remuevo angustiado mediodía dan cuerda espalda mientras tío tomo folla culo rodeada vomito sangre dolor	1	1	1
24447	cállate hijo puta nota sabes ler empezar pendejo miarda	0	0	0
24448	dices zorra pendeja tomo juguete nuevo pues dejate joder zorra matate — lugar edición labores indicación lugar edición taba cargando siempre cargo aire nota juguete nadie persona matat	1	1	1
24449	vuelto callate vuelto puse ver arroba novio puta	1	1	1
24450	página canción bien puta tomo tan puta cambias	1	1	1
24452	0 vas provocando 0 violan guarra tomo buscas 0 siglo siguiente tomo resistes tomo matan siglo siguiente nota tomo violan eh haberte resistido 0 bebido dijo llevaba ligona 0 sociedad sigue dando asco lets cambiar that	0	0	0
