id	text	HS	TR	AG
24275	sp000 da0000 np00000 nc0s000 vaic000 np00000 sp000 nc0s000 np00000 np00000 sp000 nc0s000 word nc0s000 np00000 z0 nc0p000 sp000 np00000 aq0000 np00000 np00000 nc0p000 sp000 da0000 np00000 vsip000 rg np00000 vmm0000 sp000 pt000000 vsip000 aq0000 np00000	1	0	0
24276	rg di0000 aq0000 sp000 ao0000 np00000 sp000 da0000 nc0s000 cc da0000 nc0s000 vmip000 sp000 nc0s000 aq0000 fh nc0p000 aq0000 di0000 da0000 np00000 cc pd000000 da0000 vmip000 cc rg sp000 np00000 np00000 vmn0000 pt000000 i vmip000 sp000 da0000 np00000	1	1	1
24277	nc0s000 nc0s000 nc0s000 sp000 np00000 vsip000 pi000000 nc0s000 pr000000 vsip000 di0000 nc0s000 sp000 nc0s000 cc rg vmis000 vmip000 da0000 nc0s000 vmip000 sp000 da0000 nc0s000 pr000000 vmis000 aq0000 nc0s000 nc0s000 sp000 nc0s000	0	0	0
24278	sp000 da0000 np00000 np00000	1	1	1
24279	vmsp000 da0000 nc0s000 pr000000 vmip000 rg aq0000 vmp0000 cs pp000000 cc pd000000 pr000000 rg vmip000 aq0000 nc0s000 sp000 da0000 nc0s000 vmip000 np00000	1	1	1
24280	da0000 nc0s000 vmip000 nc0s000 sp000 nc0p000 sp000 vmn0000 da0000 nc0s000 np00000 np00000 di0000 aq0000 cc aq0000 sp000 nc0s000 fh sp000 nc0s000 nc0s000 np00000 vaip000 di0000 nc0p000 aq0000 cc pi000000 sp000 nc0p000 sp000 np00000 vaip000 nc0s000 cc nc0s000 sp000 np00000 vaip000 cs np00000	0	0	0
24281	aq0000 aq0000 sp000 nc0s000 fh aq0000 di0000 nc0s000 sp000 di0000 nc0s000 aq0000 aq0000 nc0s000 sp000 nc0s000 pr000000 nc0s000	1	1	1
24282	nc0s000 sp000 z0 np00000 aq0000 fc z0 np00000 nc0s000 np00000 pp000000 vmic000 z0	0	0	0
24283	vmip000 sp000 di0000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 nc0s000 pr000000 nc0s000 nc0s000 vmsp000 rg sp000 nc0s000 sp000 da0000 nc0s000 sp000 np00000 sp000 np00000 np00000 sp000 di0000 nc0s000 sp000 da0000 nc0s000 sp000 di0000 nc0s000 cc vmn0000 np00000 vmip000 da0000 w rg rn np00000 np00000	1	0	1
24284	np00000 np00000 pr000000 sp000 nc0s000 p0000000 vmip000 da0000 aq0000 nc0s000 sp000 aq0000 cc nc0s000 rg nc0s000 fh aq0000 da0000 nc0s000 sp000 aq0000 cs nc0s000 da0000 nc0p000 rg aq0000 sp000 nc0s000	1	1	1
24285	rg vmip000 sp000 vmn0000 da0000 pr000000 np00000 np00000	1	1	1
24286	pr000000 vmis000 nc0p000 np00000 nc0p000 nc0s000 np00000 nc0s000 aq0000 nc0s000 vmip000 vmp0000 dn0000 nc0s000 sp000 da0000 pr000000 vmn0000 cc vmn0000 sp000 dd0000 np00000	0	0	0
24287	sp000 dn0000 nc0s000 z0 nc0s000 fh nc0s000 np00000 sp000 vmn0000 cs vmip000 pp000000 cc cc cc cc vmn0000 np00000 aq0000 p0000000 nc0s000 fh nc0s000 nc0s000 da0000 np00000 np00000	1	1	1
24288	np00000 np00000	0	0	0
24289	cc np00000 nc0s000 vmip000 vmn0000 vmn0000 sp000 di0000 nc0s000 pp000000 vmip000 cc pp000000 nc0n000 sp000 da0000 nc0s000 aq0000 nc0s000 di0000 nc0s000	1	1	1
24291	np00000 aq0000 pr000000 vmp0000 vsip000 aq0000	1	1	1
24292	vmip000 nc0s000 nc0s000 aq0000 vmip000 aq0000 nc0s000	1	1	1
24293	nc0s000 cs nc0s000 vmsp000 nc0p000 cc nc0s000 vmsp000 sp000 np00000 vssp000 nc0s000 pp000000 vmip000 np00000 cc aq0000 vmip000	1	0	1
24295	sp000 np00000 aq0000 vmis000 vsip000 di0000 np00000 vmip000 np00000 np00000 nc0s000 nc0s000 np00000	1	1	0
24296	rg aq0000 sp000 nc0s000 np00000 vmn0000 aq0000 nc0s000	0	0	0
24297	sp000 pd000000 vmif000 rg di0000 nc0p000 aq0000	0	0	0
24298	vaip000 vmp0000 sp000 aq0000 nc0s000 nc0s000 fh aq0000 vmis000 dd0000 nc0s000 vmif000 sp000 da0000 nc0p000 rg sp000 cs nc0s000 vmsp000 da0000 aq0000 nc0s000	0	0	0
24299	aq0000 nc0s000 vmip000 nc0s000 fh aq0000 sp000 dd0000 nc0p000 nc0s000 pp000000 vmis000 pi000000 sp000 nc0p000 vmn0000 nc0s000 aq0000 vmn0000 nc0s000 aq0000 cc vmn0000 da0000 nc0s000 vmip000 aq0000	1	0	1
24300	vmsp000 nc0s000 sp000 np00000 np00000 sp000 vmn0000 nc0s000 np00000	0	0	0
24302	i nc0s000 sp000 np00000 nc0s000 np00000 vmis000 aq0000 nc0s000 vsip000 pi000000 np00000 np00000	0	0	0
24303	nc0s000 sp000 aq0000 sp000 pp000000 np00000 nc0s000 aq0000 vmg0000 di0000 nc0s000 pr000000 vmsp000 dp0000 np00000 vmip000 nc0s000 nc0s000 nc0s000 sp000 di0000 nc0s000 aq0000 sp000 np00000 cc np00000 sp000 di0000 np00000	1	0	1
24304	vaic000 np00000 np00000 np00000 nc0s000 np00000 np00000	0	0	0
24305	vsip000 np00000 pp000000 vsip000 aq0000 cc pp000000 np00000 rn vsip000 nc0s000 fh aq0000 nc0s000 nc0s000 pp000000 da0000 nc0s000	1	1	0
24306	sp000 da0000 nc0s000 nc0s000 rg nc0s000 pp000000 vmip000 cc np00000 rn vmii000 vmsi000 vmn0000	0	0	0
24307	vsip000 da0000 pr000000 rg vmii000 di0000 aq0000 nc0s000 di0000 nc0s000 fx pp000000 rg aq0000 pr000000 vmip000 sp000 da0000 np00000 np00000 np00000 np00000	0	0	0
24308	np00000 nc0s000 fh aq0000 vmis000 vsip000 di0000 np00000 aq0000	1	1	0
24309	cc vmis000 vsip000 rg vaii000 vmg0000 aq0000 nc00000 np00000	0	0	0
24312	sp000 da0000 nc0s000 aq0000 sp000 aq0000 cc sp000 dp0000 np00000 sp000 np00000 np00000 sp000 np00000	0	0	0
24313	pp000000 aq0000 aq0000	0	0	0
24314	pi000000 sp000 nc0s000 nc0s000 vmip000 vmn0000 cs sp000 di0000 nc0s000 sp000 nc0s000 cc nc0s000 sp000 da0000 nc0s000 nc0s000 fh aq0000 vaip000 vmp0000 sp000 nc0s000 sp000 da0000 np00000 vsip000 sp000 di0000 nc0s000	0	0	0
24315	rg sp000 nc0p000 rg aq0000 nc0s000 vmn0000 nc0s000 fc nc0s000 fh aq0000 vmip000 sp000 da0000 dd0000 nc0s000 pi000000 cc vaip000 vmg0000	0	0	0
24316	vmsp000 sp000 nc0s000 np00000 np00000 np00000 np00000 np00000 nc0s000 rg aq0000 sp000 cc rg nc0s000 sp000 da0000 nc0s000 nc0s000 np00000 np00000 np00000	0	0	0
24317	rn vmip000 sp000 pi000000 pr000000 vmip000 nc0s000 aq0000 nc0s000 sp000 nc0p000 aq0000 aq0000 nc0s000 fh aq0000 nc0s000 sp000 di0000 nc0s000 sp000 np00000 np00000 cc da0000 aq0000 pr000000 pp000000 vmis000 np00000 aq0000 pr000000 vsis000 sp000 vmn0000 nc0s000 vaip000 vmp0000 nc0s000 vmp0000 sp000 pi000000 vmg0000 dd0000 aq0000	1	0	1
24318	rg np00000 aq0000 aq0000 nc0s000 vmis000 nc0s000 aq0000 da0000 nc0s000 fh nc0s000 aq0000 sp000 da0000 sp000 nc0s000 sp000 da0000 aq0000 np00000 cc nc0s000 pp000000 vsip000 di0000 nc0s000 i	1	1	1
24319	nc0s000 sp000 da0000 np00000 aq0000 cc pp000000 nc0p000 sp000 da0000 nc0s000 aq0000 cs nc0s000 vmip000 nc0p000 pr000000 vmis000 vsip000 rg np00000	1	1	0
24320	va00000 np00000 da0000 nc0p000 sp000 dp0000 nc0s000 sp000 z0 np00000 sp000 nc0s000 sp000 fp da0000 np00000 rg vaip000 vmp0000 sp000 vmn0000 da0000 nc0s000 sp000 np00000 cs pr000000 nc0p000 sp000 da0000 np00000 sp000 np00000 vmip000 aq0000 sp000 da0000 nc0p000 aq0000 pr000000 nc0s000 fh aq0000 vmsi000 sp000 da0000 nc0s000 sp000 da0000 np00000	0	0	0
24322	aq0000 nc0s000 vmn0000 di0000 nc0s000 rg sp000 np00000 vmic000 word	0	0	0
24323	da0000 np00000 sp000 np00000 vmip000 aq0000 nc0s000 sp000 da0000 np00000 sp000 np00000 cc np00000 sp000 vmn0000 np00000 cc vmip000 dd0000 nc0s000 pi000000 vaip000 aq0000 nc0s000 cs vmip000 cs da0000 aq0000 vmip000 nc0s000 word	0	0	0
24324	aq0000 sp000 da0000 aq0000 np00000 vmis000 vsip000 da0000 aq0000 nc0s000 sp000 da0000 pr000000 aq0000 sp000 pp000000	0	0	0
24325	np00000 np00000 vmip000 np00000 dd0000 nc0s000 di0000 nc0s000 sp000 rg vmip000 da0000 nc0s000 vmis000 np00000 aq0000 nc0n000 di0000 nc0s000 cc vmip000 cs pp000000 pp000000 vmsp000 pp000000 nc0s000 sp000 nc0s000 fh nc0s000 cs pp000000 vmip000 cc pp000000 pp000000 vmsp000 nc0s000 fh aq0000 vmip000 pp000000 nc0s000 cc nc0s000 fh aq0000 np00000 np00000	0	0	0
24327	sp000 nc0s000 vsip000 sp000 nc0s000 aq0000 cc nc0s000	0	0	0
24328	i pr000000 nc0s000 aq0000 aq0000 sp000 aq0000	1	1	1
24329	pp000000 vmip000 rg nc0s000 aq0000 dt0000 nc0s000 vmip000 da0000 nc0p000 sp000 dp0000 nc0p000 nc0s000 cs nc0s000 vmsp000 da0000 np00000 cc aq0000 cs da0000 np00000 rn vmis000 nc0p000 rg aq0000 np00000	0	0	0
24330	vmip000 cs nc0s000 di0000 nc0s000 vaip000 aq0000 vmip000 di0000 nc0s000 vaip000 np00000 pp000000 nc0s000 aq0000 pr000000 vmis000 vsip000 da0000 dp0000	0	0	0
24331	aq0000 dd0000 np00000 vsip000 di0000 aq0000 nc0s000 vsip000 da0000 nc0s000 sp000 da0000 np00000	0	0	0
24332	vmm0000 np00000 aq0000 nc0s000 np00000 aq0000 da0000 nc0s000 pr000000 vmip000 sp000 nc0s000 vmip000 di0000 nc0s000 pr000000 vmn0000 cc nc0s000 fh aq0000 nc0s000 da0000 np00000 pi000000 vmip000 nc0s000 sp000 vmn0000 dp0000 nc0p000 sp000 pr000000 vmsp000 vmsp000 nc0s000 fh aq0000 nc0s000 np00000	1	1	1
24333	aq0000 dt0000 nc0s000 fh nc0s000 nc0s000 vsip000 aq0000 cc vsip000 di0000 nc0s000 rg nc0s000 np00000	1	1	1
24334	vaic000 pp000000 nc0s000 fh aq0000 vsip000 aq0000 np00000 rg vmis000 nc0s000 vsip000 np00000 vmis000 vsip000 np00000	1	1	1
24335	sp000 da0000 nc0s000 sp000 da0000 nc0s000 cc da0000 nc0s000 sp000 da0000 nc0p000 nc0p000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmif000 di0000 np00000 np00000 da0000 vmip000 sp000 np00000 np00000 vsip000 di0000 np00000 da0000 nc0s000 vmip000 np00000 nc0s000 nc0s000 fh aq0000 np00000 sp000 da0000 nc0s000 dd0000 nc0p000 sp000 vmn0000 da0000 pr000000 vmip000 vmn0000 da0000 z0 nc0s000 np00000 np00000 rg np00000	0	0	0
24336	sp000 nc0s000 nc0s000 di0000 aq0000 nc0s000 np00000 np00000 nc0s000 np00000 vmm0000 pi000000 pr000000 pp000000 vmip000 dp0000 sp000 nc0p000 aq0000 da0000 np00000 np00000 nc0s000 np00000 cc aq0000 pp000000 nc0s000 aq0000 sp000 nc0p000 sp000 da0000 nc0s000 aq0000	1	0	1
24337	np00000 pp000000 aq0000 vmip000 np00000	1	0	0
24339	vmn0000 dd0000 nc0s000 sp000 vmn0000 vmip000 vmn0000 di0000 nc0s000 sp000 nc0s000 sp000 di0000 da0000 nc0s000 pr000000 vmsp000 sp000 di0000 nc0s000 sp000 z0 p0000000 vmis000 dd0000 nc0s000	0	0	0
24340	cc da0000 nc0s000 fh nc0s000 sp000 da0000 nc0p000 sp000 nc0n000 np00000 vmis000 sp000 nc0p000 aq0000 aq0000 np00000 np00000 vmn0000 sp000 da0000 nc0s000	1	1	1
24341	da0000 nc0s000 vmg0000 cs pi000000 sp000 aq0000 cc cs sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vaip000 cs vmip000 sp000 dp0000 nc0s000 cc sp000 da0000 z0 np00000 np00000 vmsp000 aq0000 rg	0	0	0
24342	nc0s000 np00000 di0000 np00000 rg sp000 di0000 da0000 nc0s000 aq0000 np00000	1	1	1
24343	pi000000 sp000 nc0s000 sp000 nc0s000 nc0s000 fc aq0000 sp000 di0000 nc0s000 sp000 pd000000 np00000 rg vmip000 nc0p000 cc nc0p000 sp000 nc0s000 sp000 nc0s000 sp000 nc0s000 da0000 nc0s000 sp000 da0000 nc0s000 aq0000	0	0	0
24344	nc0s000 pr000000 vmii000 aq0000 vsip000 aq0000 sp000 np00000 np00000	0	0	0
24345	aq0000 np00000 sp000 vmg0000 sp000 np00000 vmip000 dp0000 nc0p000 sp000 da0000 nc0s000 sp000 da0000 nc0s000 sp000 da0000 nc0s000 aq0000 cc pt000000 vmn0000 nc0s000 fh aq0000 da0000 nc0s000 nc0s000 da0000 nc0s000 aq0000 dd0000 aq0000 sp000 nc0s000 nc0s000 np00000	0	0	0
24346	z0 z0 np00000 nc0s000 z0 z0 np00000 np00000 z0 z0 np00000 nc0s000 aq0000 rg aq0000 vmis000 np00000 nc0s000 vmip000 cs nc0s000 nc0s000 da0000 nc0s000	0	0	0
24347	vmip000 vmg0000 sp000 da0000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 sp000 nc0s000 pr000000 sp000 dd0000 vaip000 pr000000 vmip000 cc aq0000 nc0s000 np00000 sp000 rg np00000 pr000000 vmsp000 sp000 dd0000 nc0s000 sp000 da0000 nc0s000 nc0s000 vmip000 rg	0	0	0
24348	vmsp000 nc0s000 sp000 np00000	0	0	0
24349	nc0s000 nc0p000 np00000 sp000 np00000 dn0000 sp000 nc0s000 fh sp000 nc0s000 sp000 np00000	1	0	0
24351	i nc0p000 fat	1	0	1
24353	nc0s000 rg sp000 rg nc0s000 fh aq0000 di0000 nc0s000 vmip000 vmip000 di0000 nc0s000 aq0000 vaip000 cs vmn0000 sp000 nc0s000 aq0000 cc nc0s000 np00000 aq0000 vmsp000 sp000 z0	1	0	0
24354	aq0000 da0000 nc0s000 rg pp000000 vmip000 pi000000 vmip000 np00000 vsip000 np00000	0	0	0
24355	i nc0s000 aq0000 aq0000	1	1	1
24358	sp000 np00000 da0000 nc0p000 vsip000 vmp0000 aq0000 vmsp000 da0000 vaif000 vmis000 np00000 np00000 vsip000 vmp0000 sp000 nc0s000 aq0000 sp000 di0000 nc0s000 cc pr000000 aq0000 cs sp000 dd0000 nc0s000 pp000000 vmsp000 sp000 nc0s000	0	0	0
24359	de0000 nc0s000 sp000 nc0s000 sp000 nc0s000 vmp0000 nc0s000 vsic000 da0000 nc0s000 nc0s000 vmip000 cc nc0s000 fh aq0000 nc0s000 vmip000 sp000 rg vmis000 vmip000 sp000 vmn0000 nc0s000 np00000	0	0	0
24360	da0000 nc0p000 sp000 da0000 aq0000 vsip000 nc0s000 sp000 pp000000 vsip000 da0000 di0000 np00000 vmm0000 nc0s000 vmn0000 sp000 pp000000	0	0	0
24361	cs vmip000 vmip000 cs dd0000 nc0s000 vsip000 rg aq0000 i nc0p000 p0000000 vmip000 rg vmg0000 sp000 da0000 aq0000 nc0s000	1	1	1
24362	pd000000 vsip000 da0000 nc0s000 sp000 nc0s000 nc0s000 sp000 da0000 nc0p000 sp000 np00000 vsip000 aq0000 sp000 vmn0000 nc00000 sp000 dp0000 aq0000 sp000 da0000 nc0p000 sp000 np00000 np00000 vmip000 sp000 da0000 pr000000 vmip000 cc vaip000 np00000	0	0	0
24363	np00000 aq0000 aq0000 nc0s000 rg vmip000 cs vmip000 da0000 nc0s000 cc vmip000 vmg0000 sp000 pi000000 pr000000 vsip000 aq0000 sp000 nc0s000 sp000 np00000 rn vmip000	1	0	1
24364	vmsp000 nc0s000 vmip000 cs fh pt000000 np00000 vmip000 nc0s000 nc0s000 nc0s000 aq0000 vsip000 da0000 pi000000 nc0p000 pr000000 fh pt000000 vmis000 aq0000 nc0s000	0	0	0
24365	nc0s000 aq0000 pr000000 vmis000 nc0p000	1	1	1
24366	vmsp000 cc vmm0000 da0000 np00000	1	1	1
24367	vmm0000 dn0000 cc pi000000 vmip000 sp000 vmip000 rg vmip000 np00000 sp000 cs nc0s000 fh nc0s000 vmip000 sp000 pp000000 ao0000 nc0s000 pr000000 pp000000 vmip000 rg aq0000 pr000000 pp000000	0	0	0
24369	vmip000 sp000 np00000 sp000 vmip000 rg sp000 aq0000 fg np00000 np00000	0	0	0
24370	z0 nc0p000 vmis000 nc0s000 fh aq0000 nc0s000 sp000 np00000 sp000 da0000 np00000 np00000 sp000 da0000 np00000	0	0	0
24371	vmsp000 nc0s000 fat np00000	1	1	1
24372	nc0s000 vmip000 sp000 vmn0000 nc0p000 sp000 di0000 aq0000 nc0s000 vmip000 nc0p000	0	0	0
24375	np00000 vmip000 sp000 vmn0000 di0000 nc0s000 sp000 da0000 np00000 np00000 np00000	0	0	0
24376	np00000 sp000 da0000 np00000 np00000 np00000 vmip000 da0000 nc0s000 sp000 da0000 nc0s000 sp000 da0000 np00000 np00000 sp000 da0000 np00000	0	0	0
24377	cs np00000 vmii000 di0000 nc0s000 nc0s000 fh aq0000 vasi000 vmp0000 sp000 vmn0000 sp000 da0000 nc0s000 np00000 sp000 vmn0000 da0000 nc0s000 cc sp000 vsn0000 di0000 aq0000 sp000 np00000 cs np00000 vsii000 np00000	1	0	1
24378	aq0000 nc0s000 nc0s000 nc0s000 pr000000 vmis000 nc0p000 aq0000 sp000 dp0000 nc0p000 aq0000 sp000 np00000 cc vmip000 rg nc0s000 i word	1	1	1
24379	vmsp000 aq0000 nc0s000 sp000 nc0p000 rn vmip000 np00000 vsip000 da0000 nc0s000 sp000 da0000 np00000 np00000 vmis000 cc z0 nc0p000 np00000 np00000 nc0s000 sp000 pd000000 vsip000 di0000 np00000	0	0	0
24380	nc0s000 nc0s000 da0000 nc0s000 pr000000 vsip000 sp000 aq0000 nc0s000 sp000 np00000 dn0000 nc0s000	1	1	1
24381	da0000 nc0s000 nc0s000 nc0s000 nc0s000 vmis000 sp000 vmn0000 da0000 nc0s000	0	0	0
24382	np00000 z0 nc0s000 sp000 nc00000 aq0000 sp000 nc0p000 rn nc0s000 vmip000 di0000 nc0s000 nc0s000 da0000 pr000000 vmis000 sp000 sp000 da0000 np00000 np00000 sp000 nc0s000	0	0	0
24383	np00000 nc0p000 sp000 np00000 vmsp000 sp000 vmn0000 sp000 da0000 np00000	0	0	0
24384	aq0000 nc0s000	1	1	1
24385	np00000 pr000000 nc0s000 vmip000 np00000	0	0	0
24386	cs nc0s000 fh aq0000 da0000 nc0s000 nc0s000 fh aq0000 pp000000 vmip000 da0000 nc0s000 sp000 np00000 vmic000 sp000 nc0s000 di0000 nc0s000	1	0	0
24387	np00000 vmip000 di0000 nc0s000 sp000 aq0000 aq0000 sp000 dp0000 nc0p000 sp000 da0000 nc0s000 np00000	0	0	0
24388	pp000000 aq0000 cs fh pt000000 vmip000 sp000 nc0s000 nc0s000 vsip000 vmn0000 sp000 dp0000 nc0p000 pr000000 fh pt000000 nc0s000 fh aq0000 vmip000 np00000 rg aq0000 cs fh pt000000 vmip000 vmn0000 nc0s000 fh aq0000 vmip000 vmn0000 da0000 sp000 nc0p000 vsip000 vmn0000 rg da0000 nc0s000 sp000 da0000 nc0s000 aq0000 cc da0000 nc0s000 pr000000 fh pt000000 nc0s000 rg nc0s000 pp000000 vmip000 aq0000 vmip000	0	0	0
24389	np00000 nc0s000 fh aq0000 vmip000 vmn0000 da0000 nc0s000 sp000 nc0s000 sp000 da0000 np00000 sp000 nc0s000 sp000 pd000000 da0000 nc0p000 sp000 nc0s000 aq0000 cc aq0000 cc da0000 nc0s000 sp000 dd0000 np00000 vmip000 aq0000 aq0000 nc0s000 np00000 sp000 di0000 nc0s000 pr000000 nc0s000 fh aq0000 nc0s000	0	0	0
24390	vmsp000 pt000000 vsip000 da0000 nc0s000 pr000000 vmip000 sp000 aq0000 nc0p000 cc nc0p000 sp000 np00000	0	0	0
24391	di0000 nc0s000 vsip000 aq0000 sp000 vmn0000 pr000000 vaip000 np00000	1	1	1
24392	nc0s000 nc0s000 np00000 z0 np00000	1	1	1
24393	rg vmis000 vmg0000 sp000 nc0s000 aq0000 nc0s000 vmis000 da0000 nc0s000 sp000 da0000 nc00000 sp000 da0000 aq0000 sp000 da0000 np00000 sp000 da0000 pr000000 di0000 nc0s000 nc0s000 aq0000 da0000 sp000 np00000 cc vmip000 sp000 aq0000 np00000	0	0	0
24394	sp000 np00000 sp000 di0000 nc0s000 aq0000 sp000 da0000 nc0s000 sp000 vmn0000 nc0s000 sp000 da0000 nc0s000 aq0000 cc vmm0000 sp000 da0000 nc0s000 sp000 dn0000 zm sp000 da0000 pr000000 vmip000 nc0s000 aq0000 fh nc0p000 aq0000 vmn0000 nc0s000 fh aq0000 sp000 vmii000 sp000 nc0p000 np00000 vmis000 vmn0000 sp000 da0000 nc0p000 sp000 np00000	0	0	0
24395	dd0000 nc0s000 nc0s000 px000000 sp000 pr000000 da0000 nc0p000 vmip000 cs vsn0000 z0 nc0p000 cc nc0s000 vmn0000 vmp0000 aq0000 nc0s000 vmn0000 nc0p000 sp000 vmn0000 sp000 np00000	0	0	0
24396	dp0000 cs pp000000 vmip000 dp0000 nc0p000 np00000 aq0000 nc0s000 nc0s000 pp000000 vmip000 cs vmip000 nc0s000 np00000 cc da0000 nc0s000 sp000 da0000 aq0000 nc0p000 word nc0p000 aq0000 vmis000 np00000 np00000 np00000 vmis000 nc0p000	1	0	1
24398	dd0000 vaip000 sp000 da0000 nc0s000 sp000 vmn0000 sp000 dp0000 nc0s000 z0 np00000 cs vmsp000 rg nc0p000 cc da0000 aq0000 nc0p000 vmsp000 cs vmsp000 dd0000 nc0s000 vmip000 sp000 dp0000 nc0p000 sp000 nc0s000 cc nc0s000 aq0000 np00000 np00000 np00000 sp000 da0000 nc00000	1	0	1
24399	nc0s000 np00000	1	1	1
24400	vmsp000 nc0s000 sp000 aq0000 nc0s000 nc0s000 nc0s000 vmp0000 da0000 vmis000 sp000 da0000 np00000 sp000 np00000 nc0s000 aq0000 vmip000 cs fh pt000000 nc0s000 vmip000 aq0000 vmn0000 aq0000 cc i nc0s000 nc0s000 vmip000 nc0s000 dp0000 nc0p000 np00000	0	0	0
24403	pp000000 vmip000 sp000 da0000 aq0000 aq0000 pr000000 pp000000 vmsi000 sp000 pt000000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 da0000 nc0s000 sp000 vmn0000 dp0000 nc0p000 aq0000 cc vmip000 sp000 da0000 nc0s000 sp000 nc0s000 aq0000 nc0s000 sp000 nc0p000 aq0000	1	0	1
24404	da0000 aq0000 np00000 rg vmis000 np00000 aq0000 z0 sp000 pd000000 vmip000 rg vmip000 rg vmip000 np00000 nc0s000 aq0000 i vmip000 rg sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 sp000 di0000 z0 vsip000 nc0s000 sp000 dd0000 nc0s000 np00000	0	0	0
24405	vsip000 di0000 nc0s000 sp000 aq0000 cc vmis000 nc0p000 pr000000 fh pt000000 nc0s000 sp000 di0000 nc0s000 sp000 aq0000	0	0	0
24406	aq0000 da0000 np00000 da0000 nc0s000 vmn0000 vsn0000 pi000000 sp000 dd0000 di0000 nc0p000 pr000000 da0000 nc0p000 vmip000 vmn0000 da0000 np00000 np00000 aq0000 vmn0000 cs nc0s000 fh aq0000 vmis000 np00000 cc sp000 ao0000 da0000 nc0s000 pr000000 nc0s000 fh aq0000 vmis000 cc vmis000 da0000 nc0s000 vsip000 da0000 aq0000 nc0s000 sp000 da0000 aq0000 vmis000 np00000	1	0	1
24407	da0000 nc0s000 sp000 np00000 np00000 np00000 np00000 vmip000 cs aq0000 nc0p000 vsip000 da0000 aq0000 nc0p000 sp000 da0000 nc0s000 sp000 nc0s000 sp000 da0000 nc0p000 vmis000 np00000	0	0	0
24408	rg vmip000 sp000 da0000 nc0p000 z0 vaip000 sp000 da0000 np00000	0	0	0
24409	vmip000 vsn0000 aq0000 sp000 aq0000 cs da0000 aq0000	0	0	0
24410	vmsp000 vmsp000 cs nc0s000 fh aq0000 nc0s000 vaip000 vmp0000 di0000 nc0n000	1	1	1
24411	np00000 np00000 np00000 da0000 nc0s000 vmis000 da0000 aq0000 nc0s000	1	1	1
24412	i np00000 aq0000 da0000 vmip000 sp000 sp000 nc0p000 pp000000 vmip000 nc0s000 nc0s000 sp000 aq0000 np00000 sp000 np00000 cc da0000 nc0p000 pr000000 nc0s000 nc0s000 nc0s000 sp000 nc0s000 rg pr000000 rg pd000000 sp000 da0000 nc0p000 sp000 di0000 nc0s000 np00000 di0000 da0000 np00000 sp000 dp0000 np00000	0	0	0
24414	pd000000 vsip000 di0000 nc0s000 aq0000 aq0000 np00000	1	0	0
24415	vmis000 di0000 nc0s000 sp000 di0000 nc0s000 sp000 nc0s000 sp000 np00000 np00000 sp000 np00000	0	0	0
24416	sp000 nc0s000 nc0s000 pp000000 vmip000 da0000 rg rg vmip000 cs fh pt000000 nc0s000 nc0s000 vmsp000 pi000000 sp000 da0000 nc0s000 cs vmis000 np00000	0	0	0
24417	np00000 da0000 pr000000 da0000 pr000000 vmip000 aq0000 sp000 di0000 nc0s000 vmip000 aq0000 nc0s000 rg cs nc0s000 fh aq0000 da0000 nc0p000 vsip000 np00000 di0000 pp000000 vsip000 aq0000 cc rg nc0s000 pp000000 vmic000 sp000 da0000 nc0s000 pr000000 pp000000 aq0000 nc0s000 aq0000 cc aq0000 nc0s000	0	0	0
24418	aq0000 sp000 vmn0000 da0000 np00000 np00000 pp000000 np00000	0	0	0
24419	rg sp000 aq0000 vsip000 da0000 vmn0000 sp000 pi000000 sp000 vmn0000 nc0s000 fh aq0000 z0 dn0000 nc0s000 vsip000 di0000 nc0s000 pr000000 nc0s000 fh aq0000 vaip000 vmip000 aq0000 sp000 da0000 nc0s000 rg nc0s000 fh aq0000 vmii000 sp000 pd000000 pr000000 vsip000 np00000 sp000 nc0s000 nc0s000 sp000 vmn0000 dt0000 pp000000 np00000	0	0	0
24420	np00000 sp000 cs nc0s000 np00000 np00000 nc0s000 fh aq0000 nc0s000 sp000 di0000 da0000 nc0s000 cc rg vmn0000 da0000 nc0s000	1	0	0
24421	vmsp000 vmsp000 cc vmm0000 sp000 da0000 nc0s000 np00000 np00000 np00000 np00000	1	1	1
24422	da0000 np00000 vmg0000 nc0s000 sp000 da0000 nc0s000 aq0000 nc0s000 sp000 np00000 sp000 nc0s000 rg vmip000 vmn0000 aq0000 da0000 nc0s000 cc dp0000 nc0p000 di0000 nc0s000 sp000 vmn0000 sp000 dd0000 nc0s000 sp000 nc0s000 sp000 da0000 z0 sp000 da0000 nc0s000	1	1	1
